id,stock_id,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1527233,18,2024-11-29,92.26000213623047,92.63999938964844,91.81999969482422,92.5,92.5,11041200,0.6747962180190062,Positive Change,92.5
1528055,18,2024-12-02,92.81999969482422,92.98999786376953,91.94999694824219,92.63999938964844,92.63999938964844,17173000,nan,,92.63999938964844
1528056,18,2024-12-03,92.77999877929688,93.58999633789062,92.26000213623047,93.51000213623047,93.51000213623047,17775200,0.9391221419624113,Positive Change,93.51000213623047
1528480,18,2024-12-04,93.44999694824219,94.5199966430664,93.05000305175781,94.44999694824219,94.44999694824219,17308200,1.0052345102530134,Positive Change,94.44999694824219
1527159,19,2024-11-29,134.8000030517578,136.57000732421875,134.63999938964844,135.72000122070312,135.72000122070312,1533500,0.029487431516508688,Insignificant Change,135.72000122070312
1527907,19,2024-12-02,136.13999938964844,136.13999938964844,133.13999938964844,134.02000427246094,134.02000427246094,2832300,nan,,134.02000427246094
1527908,19,2024-12-03,133.9600067138672,134.2100067138672,129.50999450683594,129.7100067138672,129.7100067138672,5604700,-3.2159359955186844,Large Negative Change,129.7100067138672
1528407,19,2024-12-04,129.6300048828125,129.6300048828125,127.80000305175781,128.77999877929688,128.77999877929688,4789700,-0.7169901213727146,Negative Change,128.77999877929688
1527142,20,2024-11-29,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,345.1600036621094,37167600,3.685898787510978,Large Positive Change,345.1600036621094
1527873,20,2024-12-02,352.3800048828125,360.0,351.1499938964844,357.0899963378906,357.0899963378906,77986500,nan,,357.0899963378906
1527874,20,2024-12-03,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,351.4200134277344,58267200,-1.5878302299992522,Negative Change,351.4200134277344
1528390,20,2024-12-04,353.0,358.1000061035156,348.6000061035156,357.92999267578125,357.92999267578125,50610300,1.852478230977468,Positive Change,357.92999267578125
1527194,21,2024-11-29,11.15999984741211,11.270000457763672,11.119999885559082,11.130000114440918,11.130000114440918,28935200,0.2702678553171294,Insignificant Change,11.130000114440918
1527977,21,2024-12-02,11.220000267028809,11.25,10.960000038146973,10.979999542236328,10.979999542236328,50034400,nan,,10.979999542236328
1527978,21,2024-12-03,10.989999771118164,11.010000228881836,10.819999694824219,10.819999694824219,10.819999694824219,43904300,-1.4571935708798924,Negative Change,10.819999694824219
1528441,21,2024-12-04,10.850000381469727,10.869999885559082,10.59000015258789,10.739999771118164,10.739999771118164,66639900,-0.7393708499300874,Negative Change,10.739999771118164
1527062,22,2024-11-29,23.270000457763672,23.309999465942383,23.010000228881836,23.15999984741211,23.15999984741211,19673900,-0.47271425950858764,Negative Change,23.15999984741211
1527713,22,2024-12-02,23.149999618530273,23.15999984741211,22.639999389648438,22.700000762939453,22.700000762939453,44160600,nan,,22.700000762939453
1527714,22,2024-12-03,23.40999984741211,24.030000686645508,23.3799991607666,23.739999771118164,23.739999771118164,63128700,4.581493274117583,Large Positive Change,23.739999771118164
1528310,22,2024-12-04,23.670000076293945,23.829999923706055,23.3700008392334,23.530000686645508,23.530000686645508,41526900,-0.8845791343609823,Negative Change,23.530000686645508
1527189,23,2024-11-29,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,423.4599914550781,16271900,0.11111402906785134,Insignificant Change,423.4599914550781
1527967,23,2024-12-02,421.57000732421875,433.0,421.30999755859375,430.9800109863281,430.9800109863281,20207200,nan,,430.9800109863281
1527968,23,2024-12-03,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,431.20001220703125,18302000,0.051046734209235535,Insignificant Change,431.20001220703125
1528436,23,2024-12-04,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,437.4200134277344,25983200,1.4424863276016624,Positive Change,437.4200134277344
1526950,24,2024-11-29,44.380001068115234,44.52000045776367,44.04999923706055,44.34000015258789,44.34000015258789,9023100,-0.09013275025827425,Insignificant Change,44.34000015258789
1527533,24,2024-12-02,44.27000045776367,44.31999969482422,43.52000045776367,43.849998474121094,43.849998474121094,12783900,nan,,43.849998474121094
1527534,24,2024-12-03,43.90999984741211,44.41999816894531,43.70000076293945,43.83000183105469,43.83000183105469,15415900,-0.04560238030158119,Insignificant Change,43.83000183105469
1528236,24,2024-12-04,43.72999954223633,43.779998779296875,42.40999984741211,42.52000045776367,42.52000045776367,21409700,-2.9888234509788356,Negative Change,42.52000045776367
1526959,25,2024-11-29,56.43000030517578,56.9900016784668,55.59000015258789,55.59000015258789,55.59000015258789,8064700,0.16216243709529843,Insignificant Change,55.59000015258789
1527551,25,2024-12-02,55.5,55.619998931884766,54.689998626708984,55.040000915527344,55.040000915527344,10602600,nan,,55.040000915527344
1527552,25,2024-12-03,55.099998474121094,55.209999084472656,53.47999954223633,53.65999984741211,53.65999984741211,14234800,-2.507269340771254,Negative Change,53.65999984741211
1528246,25,2024-12-04,53.619998931884766,53.83000183105469,52.7599983215332,53.36000061035156,53.36000061035156,13221000,-0.5590742413597213,Negative Change,53.36000061035156
1527192,26,2024-11-29,64.0199966430664,64.25,63.77000045776367,64.08000183105469,64.08000183105469,10648400,0.2111222720693765,Insignificant Change,64.08000183105469
1527973,26,2024-12-02,64.05000305175781,64.19000244140625,63.349998474121094,63.650001525878906,63.650001525878906,16500100,nan,,63.650001525878906
1527974,26,2024-12-03,63.720001220703125,64.08000183105469,63.029998779296875,63.52000045776367,63.52000045776367,24874500,-0.2042436213648453,Insignificant Change,63.52000045776367
1528439,26,2024-12-04,63.279998779296875,63.349998474121094,61.900001525878906,62.209999084472656,62.209999084472656,28078400,-2.062344716389091,Negative Change,62.209999084472656
1527048,27,2024-11-29,132.86000061035156,133.74000549316406,132.0399932861328,133.52999877929688,133.52999877929688,1618300,0.7925747928896897,Positive Change,133.52999877929688
1527685,27,2024-12-02,133.52999877929688,133.77000427246094,132.3800048828125,132.88999938964844,132.88999938964844,3001900,nan,,132.88999938964844
1527686,27,2024-12-03,132.88999938964844,133.22999572753906,130.74000549316406,131.14999389648438,131.14999389648438,2378400,-1.3093577403534862,Negative Change,131.14999389648438
1528296,27,2024-12-04,130.92999267578125,131.38999938964844,128.97000122070312,130.4499969482422,130.4499969482422,2503400,-0.533737690292757,Negative Change,130.4499969482422
1526884,28,2024-11-29,159.57000732421875,162.69000244140625,159.0800018310547,162.0800018310547,162.0800018310547,11024000,1.5093653721717795,Positive Change,162.0800018310547
1527403,28,2024-12-02,162.9499969482422,168.3800048828125,162.75,166.50999450683594,166.50999450683594,21472400,nan,,166.50999450683594
1527404,28,2024-12-03,164.47999572753906,168.27000427246094,164.02999877929688,168.14999389648438,168.14999389648438,17024400,0.9849254962176512,Positive Change,168.14999389648438
1528154,28,2024-12-04,173.44000244140625,175.38999938964844,168.55999755859375,170.55999755859375,170.55999755859375,32722800,1.4332463571738272,Positive Change,170.55999755859375
1527201,29,2024-11-29,170.05999755859375,170.8699951171875,168.75,170.49000549316406,170.49000549316406,9250700,-0.19318687326147893,Insignificant Change,170.49000549316406
1527991,29,2024-12-02,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,172.97999572753906,16593400,nan,,172.97999572753906
1527992,29,2024-12-03,173.1199951171875,174.32000732421875,172.50999450683594,173.02000427246094,173.02000427246094,15721500,0.023129000988583958,Insignificant Change,173.02000427246094
1528448,29,2024-12-04,172.77999877929688,176.42999267578125,172.75,176.08999633789062,176.08999633789062,18230000,1.7743567157675353,Positive Change,176.08999633789062
1526974,30,2024-11-29,66.12000274658203,66.37999725341797,65.70999908447266,66.26000213623047,66.26000213623047,1792500,0.04529484791840108,Insignificant Change,66.26000213623047
1527507,30,2024-12-02,66.23999786376953,67.4000015258789,65.8499984741211,67.01000213623047,67.01000213623047,5151400,nan,,67.01000213623047
1527508,30,2024-12-03,67.02999877929688,67.13999938964844,66.23999786376953,66.23999786376953,66.23999786376953,4979200,-1.1490885657569876,Negative Change,66.23999786376953
1528216,30,2024-12-04,65.6500015258789,66.19999694824219,65.06999969482422,65.33999633789062,65.33999633789062,3152600,-1.3586979995528787,Negative Change,65.33999633789062
1526838,31,2024-11-29,118.70999908447266,119.19000244140625,117.86000061035156,118.7699966430664,118.7699966430664,2523200,-0.15132434619069676,Insignificant Change,118.7699966430664
1527305,31,2024-12-02,118.75,118.80999755859375,116.58999633789062,116.80999755859375,116.80999755859375,5338900,nan,,116.80999755859375
1527306,31,2024-12-03,117.0999984741211,117.44000244140625,116.06999969482422,116.29000091552734,116.29000091552734,4794900,-0.4451645012710215,Negative Change,116.29000091552734
1528120,31,2024-12-04,117.01000213623047,117.01000213623047,115.29000091552734,115.97000122070312,115.97000122070312,3557100,-0.27517386903854735,Insignificant Change,115.97000122070312
1526872,32,2024-11-29,42.630001068115234,42.849998474121094,42.52000045776367,42.54999923706055,42.54999923706055,1662100,-0.16424142791765947,Insignificant Change,42.54999923706055
1527379,32,2024-12-02,42.58000183105469,42.619998931884766,41.54999923706055,41.59000015258789,41.59000015258789,2713700,nan,,41.59000015258789
1527380,32,2024-12-03,41.86000061035156,41.91999816894531,41.38999938964844,41.400001525878906,41.400001525878906,2306200,-0.45683728302934845,Negative Change,41.400001525878906
1528141,32,2024-12-04,41.4900016784668,41.61000061035156,41.189998626708984,41.279998779296875,41.279998779296875,1801300,-0.28986169603645595,Insignificant Change,41.279998779296875
1527227,33,2024-11-29,136.24000549316406,138.58999633789062,135.77999877929688,137.17999267578125,137.17999267578125,16085700,0.6899494603032382,Positive Change,137.17999267578125
1528043,33,2024-12-02,137.9199981689453,142.82000732421875,137.8000030517578,142.05999755859375,142.05999755859375,33102400,nan,,142.05999755859375
1528044,33,2024-12-03,142.5800018310547,143.4499969482422,141.0800018310547,141.97999572753906,141.97999572753906,22665300,-0.056315523320835004,Insignificant Change,141.97999572753906
1528474,33,2024-12-04,142.9600067138672,144.1199951171875,141.17999267578125,143.99000549316406,143.99000549316406,25885700,1.4156992718060277,Positive Change,143.99000549316406
1526847,34,2024-11-29,207.8800048828125,208.72000122070312,207.02999877929688,207.38999938964844,207.38999938964844,698700,0.05306860816256882,Insignificant Change,207.38999938964844
1527323,34,2024-12-02,207.80999755859375,208.30999755859375,204.25999450683594,204.38999938964844,204.38999938964844,1282900,nan,,204.38999938964844
1527324,34,2024-12-03,205.27999877929688,205.50999450683594,202.58999633789062,203.39999389648438,203.39999389648438,1277300,-0.48437080880690214,Negative Change,203.39999389648438
1528128,34,2024-12-04,203.17999267578125,205.8300018310547,202.0399932861328,204.9499969482422,204.9499969482422,1360900,0.7620467543114333,Positive Change,204.9499969482422
1526984,35,2024-11-29,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,207.88999938964844,24892400,1.0450052683389333,Positive Change,207.88999938964844
1527599,35,2024-12-02,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,210.7100067138672,39523200,nan,,210.7100067138672
1527600,35,2024-12-03,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,213.44000244140625,32214800,1.2956175029913264,Positive Change,213.44000244140625
1528067,35,2024-12-04,215.9600067138672,220.0,215.75,218.16000366210938,218.16000366210938,48693700,2.211394849472448,Positive Change,218.16000366210938
1527081,36,2024-11-29,14.680000305175781,14.739999771118164,14.5,14.520000457763672,14.520000457763672,9503500,-0.8196713302251629,Negative Change,14.520000457763672
1527751,36,2024-12-02,14.569999694824219,14.75,14.380000114440918,14.609999656677246,14.609999656677246,18780400,nan,,14.609999656677246
1527752,36,2024-12-03,14.59000015258789,14.75,14.4399995803833,14.470000267028809,14.470000267028809,16129000,-0.9582436203853928,Negative Change,14.470000267028809
1528329,36,2024-12-04,14.899999618530273,15.050000190734863,14.609999656677246,14.880000114440918,14.880000114440918,18400000,2.833447407366887,Positive Change,14.880000114440918
1526975,37,2024-11-29,77.0199966430664,77.70999908447266,76.83999633789062,76.87999725341797,76.87999725341797,1939700,-0.33705229230966127,Negative Change,76.87999725341797
1527581,37,2024-12-02,76.94000244140625,77.20999908447266,75.94999694824219,76.01000213623047,76.01000213623047,3544000,nan,,76.01000213623047
1527582,37,2024-12-03,76.37999725341797,76.4000015258789,75.08000183105469,75.0999984741211,75.0999984741211,3456600,-1.1972156775872766,Negative Change,75.0999984741211
1528255,37,2024-12-04,75.19000244140625,76.0,74.80000305175781,75.95999908447266,75.95999908447266,3234100,1.1451406495672731,Positive Change,75.95999908447266
1527207,40,2024-11-29,307.25,307.7900085449219,304.6700134277344,304.67999267578125,304.67999267578125,1326600,0.14132873485004108,Insignificant Change,304.67999267578125
1528003,40,2024-12-02,306.2099914550781,306.8500061035156,299.9100036621094,302.260009765625,302.260009765625,2166900,nan,,302.260009765625
1528004,40,2024-12-03,303.8399963378906,304.989990234375,301.1400146484375,302.1099853515625,302.1099853515625,2128700,-0.04963422524164881,Insignificant Change,302.1099853515625
1528454,40,2024-12-04,302.0,303.5299987792969,300.7099914550781,302.6000061035156,302.6000061035156,1561200,0.16219945573228656,Insignificant Change,302.6000061035156
1526860,41,2024-11-29,279.4599914550781,283.6400146484375,277.6400146484375,282.8699951171875,282.8699951171875,2232800,0.9997456777752668,Positive Change,282.8699951171875
1527355,41,2024-12-02,282.0799865722656,282.3900146484375,276.8900146484375,278.1000061035156,278.1000061035156,4677800,nan,,278.1000061035156
1527356,41,2024-12-03,277.0,281.3800048828125,276.5,278.32000732421875,278.32000732421875,5468800,0.07910867165577666,Insignificant Change,278.32000732421875
1528135,41,2024-12-04,275.80999755859375,279.4100036621094,273.8599853515625,278.260009765625,278.260009765625,4173900,-0.021557041180966206,Insignificant Change,278.260009765625
1527238,42,2024-11-29,153.0,157.5,152.85000610351562,155.44000244140625,155.44000244140625,7100100,1.994756342960722,Positive Change,155.44000244140625
1528065,42,2024-12-02,155.91000366210938,160.35000610351562,155.6999969482422,156.5399932861328,156.5399932861328,10097900,nan,,156.5399932861328
1528066,42,2024-12-03,156.0,156.64999389648438,154.4199981689453,155.0,155.0,6130300,-0.9837698685203877,Negative Change,155.0
1528485,42,2024-12-04,155.8800048828125,160.1999969482422,154.2100067138672,158.27999877929688,158.27999877929688,9261300,2.116128244707661,Positive Change,158.27999877929688
1527031,43,2024-11-29,407.3299865722656,411.19000244140625,405.0,406.1099853515625,406.1099853515625,1962100,0.5969712835419319,Positive Change,406.1099853515625
1527651,43,2024-12-02,407.4599914550781,408.1499938964844,400.7900085449219,402.510009765625,402.510009765625,1548500,nan,,402.510009765625
1527652,43,2024-12-03,403.5199890136719,405.5299987792969,396.6000061035156,399.260009765625,399.260009765625,1716200,-0.8074333361032243,Negative Change,399.260009765625
1528279,43,2024-12-04,398.57000732421875,401.4700012207031,396.1300048828125,399.510009765625,399.510009765625,1193800,0.06261583777116969,Insignificant Change,399.510009765625
1527033,44,2024-11-29,59.06999969482422,59.59000015258789,59.040000915527344,59.209999084472656,59.209999084472656,11618400,-0.13493309127903214,Insignificant Change,59.209999084472656
1527655,44,2024-12-02,59.25,59.70000076293945,59.13999938964844,59.43000030517578,59.43000030517578,15977400,nan,,59.43000030517578
1527656,44,2024-12-03,59.43000030517578,59.529998779296875,59.16999816894531,59.47999954223633,59.47999954223633,11746000,0.08413130877300773,Insignificant Change,59.47999954223633
1528281,44,2024-12-04,59.63999938964844,59.84000015258789,59.27000045776367,59.619998931884766,59.619998931884766,16868200,0.23537221036631803,Insignificant Change,59.619998931884766
1527116,45,2024-11-29,162.25,162.75,160.66000366210938,161.92999267578125,161.92999267578125,5077000,-0.11104061063017358,Insignificant Change,161.92999267578125
1527821,45,2024-12-02,162.2899932861328,162.9499969482422,160.11000061035156,162.2100067138672,162.2100067138672,6229600,nan,,162.2100067138672
1527822,45,2024-12-03,162.97999572753906,163.1999969482422,161.38999938964844,161.9199981689453,161.9199981689453,5900100,-0.17878585347292414,Insignificant Change,161.9199981689453
1528364,45,2024-12-04,161.8300018310547,161.83999633789062,157.86000061035156,158.32000732421875,158.32000732421875,7856900,-2.2233145290493255,Negative Change,158.32000732421875
1527134,46,2024-11-29,609.3099975585938,612.72998046875,607.0599975585938,608.5700073242188,605.5700073242188,1170200,0.02312648037449978,Insignificant Change,605.5700073242188
1527857,46,2024-12-02,608.0,611.9099731445312,601.2999877929688,601.7100219726562,601.7100219726562,1804100,nan,,601.7100219726562
1527858,46,2024-12-03,608.9600219726562,611.4199829101562,600.7999877929688,602.0800170898438,602.0800170898438,1718100,0.06149060239590189,Insignificant Change,602.0800170898438
1528382,46,2024-12-04,603.0,604.280029296875,596.760009765625,598.7100219726562,598.7100219726562,1617300,-0.5597254553433587,Negative Change,598.7100219726562
1527232,47,2024-11-29,428.55999755859375,431.0,427.5400085449219,429.1300048828125,429.1300048828125,2028700,0.4541310494906403,Positive Change,429.1300048828125
1528053,47,2024-12-02,429.0,430.3999938964844,423.1600036621094,426.9599914550781,426.9599914550781,2617100,nan,,426.9599914550781
1528054,47,2024-12-03,429.7300109863281,430.67999267578125,423.32000732421875,429.3500061035156,429.3500061035156,2714000,0.5597748492293947,Positive Change,429.3500061035156
1528479,47,2024-12-04,426.4100036621094,428.8299865722656,425.5,427.9200134277344,427.9200134277344,1968800,-0.33305989413133513,Negative Change,427.9200134277344
1526918,48,2024-11-29,229.41000366210938,233.27000427246094,229.41000366210938,232.92999267578125,232.92999267578125,1917500,1.4326743140903861,Positive Change,232.92999267578125
1527467,48,2024-12-02,233.19000244140625,233.7100067138672,229.80999755859375,229.9499969482422,229.9499969482422,3225400,nan,,229.9499969482422
1527468,48,2024-12-03,228.13999938964844,229.1999969482422,223.16000366210938,226.9600067138672,226.9600067138672,4023300,-1.300278440555055,Negative Change,226.9600067138672
1528203,48,2024-12-04,227.39999389648438,230.13999938964844,226.7899932861328,229.7899932861328,229.7899932861328,2654800,1.2469098028506156,Positive Change,229.7899932861328
1527009,49,2024-11-29,227.75,230.36000061035156,227.19000244140625,227.41000366210938,227.41000366210938,2640300,0.21593755381544033,Insignificant Change,227.41000366210938
1527251,49,2024-12-02,227.5,228.3800048828125,225.50999450683594,227.38999938964844,227.38999938964844,2655900,nan,,227.38999938964844
1527252,49,2024-12-03,227.24000549316406,229.11000061035156,226.6699981689453,229.0,229.0,3163800,0.70803492443514,Positive Change,229.0
1528091,49,2024-12-04,230.0,233.74000549316406,229.35000610351562,233.49000549316406,233.49000549316406,4103700,1.9607010887179315,Positive Change,233.49000549316406
1526949,51,2024-11-29,23.719999313354492,24.280000686645508,23.600000381469727,24.049999237060547,24.049999237060547,36616800,1.691330338191064,Positive Change,24.049999237060547
1527531,51,2024-12-02,24.84000015258789,25.479999542236328,23.440000534057617,23.93000030517578,23.93000030517578,150497900,nan,,23.93000030517578
1527532,51,2024-12-03,23.68000030517578,23.75,22.440000534057617,22.469999313354492,22.469999313354492,138160500,-6.101132357718808,Large Negative Change,22.469999313354492
1528235,51,2024-12-04,22.530000686645508,22.540000915527344,21.809999465942383,21.959999084472656,21.959999084472656,104297700,-2.2696940118673252,Negative Change,21.959999084472656
1527237,52,2024-11-29,294.1600036621094,297.04998779296875,294.0199890136719,296.010009765625,294.2400207519531,1655900,-0.2846569942169869,Insignificant Change,294.2400207519531
1528063,52,2024-12-02,293.5,294.2300109863281,290.94000244140625,292.44000244140625,292.44000244140625,3149900,nan,,292.44000244140625
1528064,52,2024-12-03,292.32000732421875,294.8500061035156,290.2900085449219,294.5,294.5,3031000,0.7044171595527511,Positive Change,294.5
1528484,52,2024-12-04,292.2799987792969,296.0400085449219,291.82000732421875,295.0899963378906,295.0899963378906,3742500,0.20033831507321734,Insignificant Change,295.0899963378906
1527095,53,2024-11-29,102.87999725341797,103.04000091552734,101.52999877929688,101.63999938964844,101.63999938964844,6081200,-1.4352243187684062,Negative Change,101.63999938964844
1527779,53,2024-12-02,101.7300033569336,101.8499984741211,100.45999908447266,100.61000061035156,100.61000061035156,13703100,nan,,100.61000061035156
1527780,53,2024-12-03,100.75,102.44999694824219,100.62000274658203,101.8499984741211,101.8499984741211,11395600,1.232479729894714,Positive Change,101.8499984741211
1528343,53,2024-12-04,102.02999877929688,102.08999633789062,101.05000305175781,101.37000274658203,101.37000274658203,11314500,-0.4712771082279632,Negative Change,101.37000274658203
1526882,54,2024-11-29,78.19999694824219,79.18000030517578,78.02999877929688,78.7699966430664,78.3699951171875,7123500,0.0382930568026661,Insignificant Change,78.3699951171875
1527399,54,2024-12-02,77.91999816894531,79.0999984741211,77.19999694824219,79.08999633789062,79.08999633789062,11221000,nan,,79.08999633789062
1527400,54,2024-12-03,79.0,79.4000015258789,77.61000061035156,78.86000061035156,78.86000061035156,9414500,-0.29080255176200537,Insignificant Change,78.86000061035156
1528152,54,2024-12-04,77.81999969482422,78.51000213623047,77.0999984741211,78.37000274658203,78.37000274658203,15034100,-0.6213515850584608,Negative Change,78.37000274658203
1526874,55,2024-11-29,178.6999969482422,179.6300048828125,178.27999877929688,179.25999450683594,179.25999450683594,3823700,-0.05575719400942802,Insignificant Change,179.25999450683594
1527385,55,2024-12-02,179.1199951171875,180.16000366210938,178.00999450683594,179.6999969482422,179.6999969482422,5728200,nan,,179.6999969482422
1527386,55,2024-12-03,178.77000427246094,179.6199951171875,175.1999969482422,175.4199981689453,175.4199981689453,8127300,-2.3817467178530976,Negative Change,175.4199981689453
1528146,55,2024-12-04,174.1699981689453,175.14999389648438,173.4600067138672,175.11000061035156,175.11000061035156,6823500,-0.17671734228112027,Insignificant Change,175.11000061035156
1526900,56,2024-11-29,269.0,269.04998779296875,266.0400085449219,266.0400085449219,266.0400085449219,770700,-0.23250397835181508,Insignificant Change,266.0400085449219
1527433,56,2024-12-02,267.2099914550781,267.239990234375,263.3500061035156,263.510009765625,263.510009765625,1095000,nan,,263.510009765625
1527434,56,2024-12-03,263.1499938964844,264.9100036621094,260.4200134277344,260.5899963378906,260.5899963378906,847700,-1.1081223936546232,Negative Change,260.5899963378906
1528169,56,2024-12-04,259.7799987792969,262.2300109863281,259.0799865722656,261.7799987792969,261.7799987792969,1138100,0.4566569930271801,Positive Change,261.7799987792969
1526924,57,2024-11-29,608.7999877929688,615.780029296875,606.6199951171875,610.2000122070312,610.2000122070312,2010800,0.2991563347926472,Insignificant Change,610.2000122070312
1527481,57,2024-12-02,614.0,614.0,600.77001953125,608.52001953125,608.52001953125,3364900,nan,,608.52001953125
1527482,57,2024-12-03,610.8499755859375,615.75,604.8200073242188,605.22998046875,605.22998046875,2329900,-0.5406624197893037,Negative Change,605.22998046875
1528209,57,2024-12-04,611.02001953125,622.8300170898438,606.969970703125,610.7899780273438,610.7899780273438,4147100,0.918658648450881,Positive Change,610.7899780273438
1526893,58,2024-11-29,329.3399963378906,331.989990234375,327.25,329.989990234375,329.989990234375,3517600,-0.006066340613188668,Insignificant Change,329.989990234375
1527419,58,2024-12-02,332.0,334.5,330.1099853515625,331.010009765625,331.010009765625,6063400,nan,,331.010009765625
1527420,58,2024-12-03,327.3999938964844,332.79998779296875,323.6499938964844,331.42999267578125,331.42999267578125,12632400,0.12687921747551476,Insignificant Change,331.42999267578125
1528161,58,2024-12-04,366.80999755859375,369.0,356.6499938964844,367.8699951171875,367.8699951171875,24720700,10.994781174512891,Bull Run,367.8699951171875
1527028,59,2024-11-29,314.2900085449219,316.25,313.70001220703125,315.0799865722656,315.0799865722656,3853300,0.12074177009704144,Insignificant Change,315.0799865722656
1527645,59,2024-12-02,316.8999938964844,317.4200134277344,313.7099914550781,316.6499938964844,316.6499938964844,5597500,nan,,316.6499938964844
1527646,59,2024-12-03,317.1000061035156,317.32000732421875,312.7699890136719,313.010009765625,313.010009765625,5009900,-1.1495291965959478,Negative Change,313.010009765625
1528276,59,2024-12-04,312.4200134277344,312.8500061035156,308.79998779296875,309.8999938964844,309.8999938964844,5981200,-0.9935835187728778,Negative Change,309.8999938964844
1526883,60,2024-11-29,117.26000213623047,117.73999786376953,116.7300033569336,117.47000122070312,117.47000122070312,5095200,-0.1105418835924354,Insignificant Change,117.47000122070312
1527401,60,2024-12-02,117.77999877929688,118.62999725341797,116.55000305175781,117.16000366210938,117.16000366210938,8390500,nan,,117.16000366210938
1527402,60,2024-12-03,117.0,117.2300033569336,115.44999694824219,116.44999694824219,116.44999694824219,9194000,-0.6060145883187696,Negative Change,116.44999694824219
1528153,60,2024-12-04,115.97000122070312,117.29000091552734,115.83999633789062,116.98999786376953,116.98999786376953,7993700,0.46371913239925167,Positive Change,116.98999786376953
1526995,61,2024-11-29,43.959999084472656,44.25,43.65299987792969,44.209999084472656,44.209999084472656,4339600,0.6144753441106203,Positive Change,44.209999084472656
1527619,61,2024-12-02,44.279998779296875,44.54999923706055,43.77000045776367,44.380001068115234,44.380001068115234,7611000,nan,,44.380001068115234
1527620,61,2024-12-03,44.400001525878906,44.4900016784668,43.790000915527344,43.869998931884766,43.869998931884766,9478500,-1.14917107696259,Negative Change,43.869998931884766
1528262,61,2024-12-04,43.54999923706055,43.619998931884766,42.220001220703125,42.849998474121094,42.849998474121094,10931200,-2.3250523879596776,Negative Change,42.849998474121094
1527093,62,2024-11-29,137.27000427246094,139.10000610351562,137.0800018310547,137.97000122070312,137.97000122070312,1183300,-0.1230622337457831,Insignificant Change,137.97000122070312
1527775,62,2024-12-02,137.8300018310547,140.02000427246094,137.10000610351562,139.5800018310547,139.5800018310547,1702200,nan,,139.5800018310547
1527776,62,2024-12-03,138.80999755859375,139.60000610351562,136.6999969482422,139.27999877929688,139.27999877929688,1714800,-0.21493268936973592,Insignificant Change,139.27999877929688
1528341,62,2024-12-04,139.1999969482422,142.41000366210938,137.69000244140625,140.1999969482422,140.1999969482422,1948900,0.6605386107183573,Positive Change,140.1999969482422
1526868,63,2024-11-29,44.029998779296875,44.060001373291016,41.0099983215332,41.349998474121094,41.349998474121094,2818200,-6.953195877757662,Large Negative Change,41.349998474121094
1527371,63,2024-12-02,41.97999954223633,43.279998779296875,41.40999984741211,42.599998474121094,42.599998474121094,2769200,nan,,42.599998474121094
1527372,63,2024-12-03,42.45000076293945,42.86000061035156,41.529998779296875,42.63999938964844,42.63999938964844,1735500,0.0938988661035839,Insignificant Change,42.63999938964844
1528184,63,2024-12-04,42.380001068115234,44.86000061035156,42.220001220703125,44.0099983215332,44.0099983215332,2149200,3.2129431320239545,Large Positive Change,44.0099983215332
1526934,64,2024-11-29,183.13999938964844,183.5399932861328,182.5,182.92999267578125,182.92999267578125,2710700,-0.08193639598707521,Insignificant Change,182.92999267578125
1527505,64,2024-12-02,182.27999877929688,182.6999969482422,178.86000061035156,181.77000427246094,181.77000427246094,3936600,nan,,181.77000427246094
1527506,64,2024-12-03,182.27999877929688,183.50999450683594,181.47999572753906,181.5,181.5,4107600,-0.1485417099161308,Insignificant Change,181.5
1528223,64,2024-12-04,180.10000610351562,180.4499969482422,175.91000366210938,176.4600067138672,176.4600067138672,6120200,-2.7768558050318526,Negative Change,176.4600067138672
1526867,67,2024-11-29,360.1499938964844,365.0,360.0,362.3699951171875,362.3699951171875,1311300,0.057983060789353294,Insignificant Change,362.3699951171875
1527369,67,2024-12-02,362.7699890136719,363.3599853515625,356.9599914550781,361.3800048828125,361.3800048828125,2445500,nan,,361.3800048828125
1527370,67,2024-12-03,348.79998779296875,354.3399963378906,346.6199951171875,352.5400085449219,352.5400085449219,3044700,-2.446177491407484,Negative Change,352.5400085449219
1528139,67,2024-12-04,353.6700134277344,362.1099853515625,353.1099853515625,360.0299987792969,360.0299987792969,2074000,2.124578786189199,Positive Change,360.0299987792969
1526951,68,2024-11-29,517.6500244140625,517.6500244140625,513.5800170898438,515.9299926757812,515.9299926757812,1450200,0.4380158916214846,Positive Change,515.9299926757812
1527535,68,2024-12-02,512.8499755859375,518.77001953125,511.5299987792969,516.2000122070312,516.2000122070312,2006900,nan,,516.2000122070312
